56,[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 20, 1, 1, 1, 1, 1, 0, 0, 1, 20, 1, 0, 1, 1, 1, 20, 1, 20, 20, 20, 20, 20, 20, 0, 1, 0, 0, 3, 20, 1, 0, 20, 1, 1, 1, 0, 3, 0, 1, 1, 20, 1, 0, 20, 1, 20, 20, 1, 1, 1, 1, 20, 1, 1, 0, 1, 1, 1, 1, 20, 20, 20, 20, 1, 20, 20, 0, 20, 1, 0, 7, 0, 20, 20, 20, 20, 20, 1, 11, 1, 20, 1, 1, 1]
57,[1, 0, 0, 0, 0, 29, 0, 0, 0, 1, 0, 29, 0, 20, 29, 29, 29, 29, 29, 0, 29, 29, 20, 29, 0, 29, 29, 29, 2, 29, 29, 29, 29, 0, 31, 0, 20, 20, 29, 31, 0, 29, 29, 29, 2, 29, 0, 29, 29, 29, 29, 0, 29, 0, 29, 5, 21, 29, 0, 18, 18, 29, 31, 29, 21, 0, 29, 29, 29, 1, 29, 2, 5, 5, 29, 31, 0, 29, 31, 11, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
58,[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 18, 0, 1, 0, 0, 7, 0, 9, 1, 0, 5, 2, 1, 9, 0, 12, 0, 0, 18, 7, 1, 0, 1, 7, 9, 0, 0, 9, 9, 0, 13, 22, 4, 29, 0, 20, 9, 9, 9, 0, 29, 0, 20, 0, 0, 1, 0, 0, 0, 0, 0, 9, 13, 18, 0, 15, 15, 15, 9, 0, 4, 0, 1, 2, 0, 0, 0, 0, 1, 1, 9, 5, 0, 9, 0, 13, 29, 29, 29, 0, 13, 0, 29, 22]
60,[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 19, 0, 1, 0, 0, 0, 0, 19, 0, 1, 19, 19, 18, 19, 19, 11, 19, 0, 9, 19, 0, 0, 0, 0, 19, 19, 19, 19, 0, 17, 17, 17, 18, 19, 19, 8, 19, 19, 19, 4, 0, 13, 1, 11, 19, 0, 0, 0, 0]
61,[11, 5, 20, 8, 2, 20, 20, 18, 18, 20, 20, 11, 4, 20, 20, 18, 20, 11, 11, 11, 18, 20, 20, 20, 20, 7, 20, 20, 0, 11, 0, 0, 18, 2, 20, 20, 20, 20, 20, 20, 11, 11, 20, 20, 20, 13, 18, 18, 20, 20, 13, 8, 11, 20, 7, 14, 20, 18, 2, 8, 4, 18, 5, 20, 11, 11, 5, 4, 7, 0, 0, 0, 23, 7, 18, 11, 13, 8, 4, 4, 2, 13, 0, 20, 8, 20, 20, 20, 20, 22, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
62,[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5, 0, 0, 1, 5, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 18, 0, 1, 0, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 18, 0, 1, 0, 0, 1, 1, 5, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 9, 1, 0, 25, 0, 0, 1, 1, 12, 1, 0, 1, 1, 28, 1, 1]
63,[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 1, 1, 20, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 5, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
64,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 18, 1, 1, 1, 1, 1, 13, 1, 2, 31, 31, 31, 1, 1, 2, 31, 1, 1, 1, 1, 1, 1, 1, 13, 1, 1, 31, 31, 1, 31, 1]
65,[1, 20, 1, 1, 1, 20, 20, 20, 1, 1, 20, 1, 20, 20, 20, 9, 1, 20, 20, 20, 20, 15, 15, 20, 20, 20, 20, 20, 15, 19, 15, 5, 1, 15, 20, 20, 1, 20, 20, 1, 1, 15, 20, 20, 1, 20, 7, 20, 20, 20, 20, 20, 20, 2, 20, 4, 15, 1, 0, 15, 15, 1, 9, 20, 1, 1, 20, 20, 20, 20, 20, 1, 1, 1, 1, 20, 15, 19, 15, 1, 1, 1, 20, 20, 15, 0, 19, 1, 20, 20, 1, 1, 15, 20, 20, 1, 15, 15, 1, 20]
68,[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 11, 0, 1, 0, 1, 1, 0, 18, 1, 1, 1, 1, 18, 0, 1, 1, 3, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 2, 1, 0, 5, 9]
69,[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 31, 0, 1, 0, 0, 1, 31, 1, 0, 1, 0, 31, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 18, 1, 1, 1, 1, 1, 1, 13, 1, 0, 0, 0, 0, 31, 2, 31, 0, 31, 31]
70,[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 13, 31, 0, 1, 0, 0, 18, 31, 31, 31, 0, 0, 31, 1, 31, 1, 0, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 0, 0, 31, 0, 31, 31, 0, 0, 0, 0, 31, 31, 0, 13, 31, 0, 0, 0, 0, 0, 0, 0, 31, 0]
71,[8, 1, 8, 1, 0, 16, 2, 18, 20, 19, 13, 1, 20, 19, 8, 19, 31, 7, 8, 19, 19, 0, 9, 1, 11, 20, 13, 1, 18, 20, 19, 11, 8, 20, 8, 8, 31, 0, 8, 8, 0, 31, 20, 31, 1, 31, 31, 8, 20, 20, 20, 20, 20, 20, 19, 19, 19, 11, 8, 1, 20, 31, 19, 7, 20, 31, 8, 19, 20, 8, 29, 20, 20, 8, 19, 31, 31, 31, 31, 19, 18, 19, 19, 19, 19, 2, 1, 8, 19, 18, 7, 25, 31, 8, 7, 31, 31, 2, 1, 13]
73,[13, 0, 1, 20, 20, 1, 20, 7, 20, 20, 31, 31, 20, 20, 20, 14, 21, 31, 20, 20, 20, 20, 20, 20, 8, 20, 20, 13, 1, 20, 20, 20, 20, 1, 29, 20, 20, 31, 20, 31, 20, 29, 20, 20, 20, 29, 29, 29, 29, 29, 29, 29, 29, 0, 31, 31, 31, 31, 21, 21, 20, 20, 20, 20, 20, 20, 20, 31, 31, 13, 20, 6, 5, 14, 7, 5, 9, 20, 1, 20, 20, 20, 7, 20, 2, 1, 5, 0, 0, 0, 0, 20, 20, 14, 31, 8, 4, 20, 0, 1]
74,[1, 2, 0, 18, 20, 0, 0, 0, 20, 20, 2, 7, 1, 0, 19, 19, 1, 20, 0, 11, 2, 11, 2, 1, 1, 2, 20, 2, 20, 20, 20, 20, 20, 20, 20, 2, 19, 11, 20, 0, 29, 20, 20, 2, 19, 0, 0, 7, 2, 1, 0, 0, 20, 2, 2, 20, 19, 20, 20, 19, 20, 0, 0, 0, 2, 29, 2, 9, 29, 0, 20, 0, 2, 29, 2, 4, 2, 1, 19, 11, 13, 2, 19, 13, 29, 2, 11, 29, 4, 2, 19, 4, 19, 20, 20, 29, 5, 1, 19, 19]
75,[2, 2, 2, 20, 2, 2, 2, 20, 2, 21, 20, 20, 20, 2, 2, 2, 2, 20, 20, 20, 2, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 2, 2, 2, 20, 2, 2, 2, 20, 20, 20, 20, 20, 20, 2, 20, 20, 2, 1, 2, 20, 20, 2, 1, 2, 20, 2, 2, 4, 20, 2, 20, 19, 2, 2, 2, 2, 20, 2, 2, 2, 20, 4, 20, 20, 5, 1, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 20, 13, 2, 13, 4, 13, 5, 2]
77,[3, 3, 3, 2, 21, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 15, 2, 1, 4, 3, 15, 5, 20, 2, 4, 2, 2, 3, 2, 0, 10, 21, 3, 3, 2, 3, 2, 15, 5, 2, 15, 15, 2, 2, 3, 4, 2, 2, 15, 5, 1, 5, 3, 3, 3, 22, 9, 5, 4, 5, 2, 2, 15, 3, 1, 2, 6, 1, 2, 3, 7, 1, 29, 2, 4, 29, 29, 20, 15, 2, 2, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 2, 19, 19, 19, 19, 2, 15]
78,[2, 1, 2, 7, 1, 9, 2, 2, 20, 8, 14, 1, 8, 2, 2, 2, 2, 2, 2, 2, 2, 14, 9, 1, 2, 7, 14, 14, 1, 14, 14, 29, 18, 1, 2, 1, 20, 20, 2, 1, 14, 14, 7, 29, 0, 14, 5, 20, 20, 14, 9, 8, 29, 31, 9, 31, 20, 20, 20, 20, 20, 20, 20, 20, 9, 9, 20, 2, 9, 5, 7, 20, 20, 1, 1, 29, 9, 2, 1, 29, 9, 31, 0, 20, 18, 18, 7, 14, 31, 8, 1, 1, 8, 14, 14, 2, 29, 20, 20, 31]
79,[18, 3, 19, 3, 19, 3, 3, 19, 18, 19, 19, 19, 18, 13, 18, 3, 11, 19, 19, 13, 3, 3, 19, 18, 3, 18, 19, 25, 3, 18, 21, 19, 19, 3, 20, 2, 2, 19, 18, 18, 3, 3, 19, 19, 3, 2, 19, 18, 3, 18, 18, 19, 18, 16, 16, 3, 3, 3, 3, 19, 3, 19, 19, 19, 4, 19, 8, 2, 19, 13, 20, 16, 19, 19, 19, 3, 19, 13, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 20, 18, 18, 8, 18, 18, 18, 19, 19]
80,[3, 18, 3, 3, 3, 3, 3, 20, 20, 19, 20, 3, 18, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 18, 20, 21, 20, 18, 19, 20, 18, 20, 20, 20, 20, 18, 20, 17, 18, 19, 19, 20, 20, 18, 3, 2, 21, 3, 19, 20, 18, 20, 18, 19, 20, 20, 14, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 18, 19, 2, 8, 20, 21, 18, 19, 3, 13, 19, 20, 29, 18, 17, 18, 19, 3, 29, 13, 19, 2, 2, 18, 18, 3, 18, 20, 19, 19]
82,[2, 2, 2, 2, 7, 2, 2, 21, 2, 2, 2, 2, 11, 2, 9, 2, 2, 2, 2, 8, 5, 2, 2, 2, 8, 8, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 8, 20, 5, 12, 20, 20, 9, 1, 26, 0, 2, 2, 8, 20, 20, 20, 20, 20, 5, 7, 2, 8, 2, 5, 2, 7, 8, 1, 2, 11, 2, 2, 43, 20, 1, 2, 20, 1, 5, 1, 2, 4, 5, 2, 2, 2, 2, 2, 5, 22, 7, 20, 20, 5, 2, 5, 5, 22, 28, 7, 20, 7, 2, 4]
84,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 4, 2, 2, 2, 20, 2, 21, 11, 2, 2, 2, 2, 20, 20, 2, 4, 2, 5, 4, 2, 2, 17, 2, 2, 20, 2, 2, 2, 2, 4, 2, 11, 20, 3, 2, 20, 5, 2, 20, 20, 2, 2, 2, 2, 20, 5, 4, 2, 20, 2, 20, 4, 5, 2, 5, 2, 21, 2, 20, 2, 2]
85,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 11, 2, 20, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 5, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 20, 1, 3, 2, 20, 2, 2, 2, 2, 2, 2, 2, 19, 19, 19, 19, 2, 20, 20, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 8, 19, 2, 20, 5, 2, 2, 2, 2, 2, 2, 2, 5, 19]
88,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 29, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 15, 29, 29, 2, 29, 5, 2, 2, 2, 12, 2, 20, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 1, 2, 2]
91,[2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 17, 21, 2, 2, 2, 2, 2, 2, 2, 18, 2, 2, 2, 2, 21, 2, 17, 17, 2, 18, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 4, 2, 19, 2, 2, 2, 31, 17, 2, 2, 0, 2, 2, 31, 2, 2, 2, 2, 2, 2, 18, 17, 2, 17, 17, 18, 3, 18, 18, 18, 18, 18, 2, 2, 2, 17, 39, 17, 2, 18, 3, 7, 2, 20, 1, 14, 2]
92,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 2, 2, 19, 19, 19, 19, 19, 19, 2, 2, 2, 5, 2, 2, 2, 2, 2, 19, 2, 2, 2, 19, 19, 19, 19, 19, 2, 19, 19, 19, 19, 19, 19, 19, 2, 2, 19, 2, 19, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 19, 19, 2, 2, 2, 2, 19, 19, 19, 20, 2, 2, 19, 19, 19, 2, 2, 19, 19, 2, 19, 2, 19, 19, 19, 19]
93,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 2, 2, 2, 2, 5, 2, 2, 2, 1, 20, 2, 2, 5, 2, 2, 2, 2, 2, 2, 7, 2, 2, 5, 9, 2, 2, 7, 2, 2]
94,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 5, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 21]
95,[2, 21, 2, 8, 1, 29, 29, 20, 2, 1, 29, 29, 20, 20, 20, 20, 17, 20, 20, 18, 2, 2, 1, 2, 17, 2, 2, 20, 18, 18, 2, 8, 9, 20, 29, 2, 2, 7, 29, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 2, 17, 20, 17, 17, 17, 17, 17, 17, 17, 17, 17, 29, 17, 17, 20, 5, 2, 2, 18, 20, 2, 20, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]
96,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 1, 2, 19, 19, 19, 19, 19, 2, 20, 2, 2, 19, 2, 2, 19, 19, 19, 19, 19, 19, 2, 19, 19, 19, 2, 19, 19, 19, 19, 2, 20, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 19, 2, 2, 2, 19, 19, 2, 2, 20, 19, 19, 2, 19, 2, 19, 2, 2, 19, 2, 19, 19, 19, 19, 17, 19, 19, 19, 2, 2, 20, 20, 2, 2, 2, 2, 2, 2, 2]
97,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 20, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 20, 2, 20, 2, 2, 2, 2, 2, 20, 2, 2, 2]
98,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 20, 2, 2, 2, 20, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 20, 20, 2, 20, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 17, 20, 2, 20, 2, 2, 2, 2, 20, 2, 2, 2, 20, 2, 2, 20, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20]
99,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 9, 2, 2, 2, 2, 2, 2, 2, 2, 29, 2, 2, 2, 2, 2, 2, 29, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 18, 2, 2, 15, 2, 2, 29, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 2]
100,[21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 20, 2, 2, 20, 2, 2, 20, 2, 2, 20, 2, 20, 20, 2, 2, 20, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 5, 12, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 20, 20, 2, 2, 7, 2, 2, 2, 20, 20, 2, 2, 2, 2, 2]
101,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 39, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 39, 2, 2, 2, 2, 18, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 18, 3, 18, 18, 18, 18, 2, 2, 2, 2, 2, 2, 19]
102,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 19, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
103,[2, 2, 2, 2, 15, 15, 15, 21, 15, 2, 15, 15, 15, 21, 15, 2, 2, 2, 2, 15, 15, 20, 2, 15, 2, 15, 15, 2, 15, 20, 15, 15, 2, 20, 2, 15, 15, 20, 15, 15, 2, 2, 2, 15, 15, 2, 15, 15, 15, 2, 15, 2, 2, 15, 2, 2, 13, 15, 15, 15, 2, 15, 2, 15, 20, 2, 5, 21, 20, 2, 15, 2, 2, 2, 15, 15, 21, 20, 2, 1, 2, 5, 20, 2, 1, 1, 21, 2, 20, 2, 2, 20, 15, 2, 2, 2, 20, 8, 2, 1]
104,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 1, 2, 2, 2, 2, 2, 19, 19, 19, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 2, 2, 19, 19, 19, 2, 2, 19, 19, 2, 2, 2, 2, 2, 2, 19, 2, 2, 19, 2, 19, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 19, 19, 19, 19, 21, 14, 19, 2, 2, 2, 19, 1, 19, 19]
105,[5, 2, 2, 2, 2, 17, 2, 2, 2, 2, 2, 17, 2, 8, 2, 41, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 17, 2, 2, 20, 20, 2, 14, 2, 2, 1, 2, 21, 2, 2, 2, 2, 17, 2, 2, 20, 0, 2, 2, 2, 2, 2, 11, 31, 31, 2, 2, 31, 2, 41, 8, 8, 31, 20, 3, 5, 2, 17, 2, 31, 2, 8, 31, 2, 9, 31, 2, 1, 4, 31, 31, 20, 20, 31, 20, 0, 2, 4, 20, 20, 29, 7, 2, 8, 31, 31, 20, 9, 31]
107,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 20, 20, 20, 20, 20, 20]
108,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 20, 20, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 20, 2, 20, 20, 2, 20, 2, 2, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 2, 2, 2, 2, 2, 2, 2, 20, 2, 20, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 3, 2, 2, 2]
110,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 13, 2, 13, 2, 2, 2, 2, 13, 2, 13, 13, 2, 2, 2, 2, 2, 1, 2, 14, 2, 2, 9, 13, 2, 13, 2, 13, 2, 13, 13, 2, 2, 2, 2, 2, 2, 13, 2, 20, 2, 2, 2, 13, 2, 2, 2, 2, 2, 13, 20, 13, 2, 9, 20, 13, 2, 20, 2, 20, 1, 2, 2, 20, 0, 2, 13, 2, 20, 2, 2, 13, 15, 13, 2, 2, 2]
111,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 2, 2, 2, 13, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 2, 13, 2, 2, 11, 2, 2, 2, 5, 4, 2, 2, 2, 19, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2]
117,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 17, 2, 2, 2, 2, 2, 13, 2, 2, 9, 2, 2, 2, 2, 2, 14, 2, 2, 13, 20, 2, 4, 2, 0, 7, 13, 13, 2, 4, 28, 20, 28, 13, 2, 2, 0, 4, 13, 2, 2]
118,[2, 2, 2, 2, 20, 2, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 6, 20, 20, 20, 20, 20, 3, 2, 20, 20, 20, 2, 3, 20, 5, 3, 2, 2, 2, 5, 20, 2, 6, 20, 2, 20, 20, 20, 20, 20, 13, 20, 20, 20, 20, 20, 2, 20, 20, 20, 2, 5, 2, 20, 2, 2, 2, 6, 20, 5, 2, 5, 20, 20, 2, 7, 2, 5, 3, 7, 2, 20, 2, 6, 20, 20, 20, 20, 20, 20, 20, 21, 3, 2, 5, 4, 20, 2, 2, 11, 2, 2, 20]
119,[2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 20, 20, 2, 20, 20, 2, 2, 20, 2, 20, 20, 2, 20, 20, 2, 20, 2, 20, 2, 2, 2, 2, 20, 20, 20, 20, 20, 20, 2, 5, 2, 20, 20, 2, 1, 20, 20, 20, 9, 20, 2, 20, 20, 20, 2, 2, 20, 2, 2, 1, 20, 2, 2, 20, 20, 20, 3, 2, 20, 2, 20, 20, 20, 1, 20, 2, 20, 5, 6, 2, 2, 2, 7, 2, 20, 20, 3, 20, 2, 1, 20, 14, 14, 14, 20, 29, 2]
