354,[39, 1, 8, 40, 9, 22, 1, 4, 1, 0, 1, 0, 4, 0, 8, 4, 40, 0, 1, 40]
359,[1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 21, 45, 1, 1, 4, 23]
360,[20, 18, 1, 8, 1, 1, 40, 1, 1, 8, 1, 1, 20, 45, 15, 29, 5, 23, 4, 14]
361,[30, 46, 30, 5, 5, 5, 30, 46, 21, 5, 5, 5, 5, 30, 5, 1, 40, 5, 30, 5]
362,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
364,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
367,[43, 43, 43, 1, 1, 45, 0, 45, 35, 43, 43, 9, 9, 43, 5, 43, 5, 5, 5, 35]
368,[21, 21, 21, 21, 21, 21, 21, 21, 21, 8, 21, 21, 21, 8, 21, 21, 21, 21, 21, 8]
370,[22, 43, 22, 22, 22, 22, 22, 3, 22, 5, 22, 9, 6, 23, 22, 22, 18, 5, 4, 9]
371,[30, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 28, 1, 19, 1, 13, 1, 1, 1, 1]
373,[5, 1, 41, 19, 22, 1, 5, 23, 5, 41, 5, 8, 9, 22, 1, 4, 1, 5, 5, 1]
374,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
377,[1, 40, 1, 8, 40, 6, 14, 1, 9, 1, 1, 13, 9, 9, 1, 1, 9, 19, 9, 1]
378,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 4, 4, 4, 4]
379,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
380,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
381,[4, 1, 4, 4, 1, 1, 1, 4, 1, 1, 1, 1, 4, 4, 4, 9, 20, 1, 4, 20]
385,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
388,[1, 13, 1, 13, 1, 4, 1, 13, 3, 4, 22, 1, 4, 13, 13, 1, 1, 1, 5, 5]
389,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
391,[20, 20, 20, 20, 20, 20, 20, 3, 20, 20, 20, 20, 43, 20, 20, 20, 20, 20, 25, 20]
394,[1, 1, 9, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4]
395,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
397,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
399,[35, 35, 6, 35, 34, 20, 13, 35, 1, 6, 15, 0, 1, 9, 0, 9, 34, 6, 34, 35]
400,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
402,[22, 40, 25, 25, 11, 25, 4, 1, 1, 1, 22, 19, 22, 1, 28, 1, 4, 43, 5, 18]
403,[9, 9, 9, 9, 23, 9, 4, 9, 4, 9, 9, 15, 8, 17, 9, 9, 17, 9, 9, 25]
404,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 46, 1, 1, 1, 1, 1, 1]
405,[9, 1, 1, 9, 9, 1, 1, 1, 9, 1, 9, 1, 1, 9, 1, 9, 9, 1, 9, 9]
406,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
409,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
411,[18, 34, 5, 30, 13, 34, 5, 5, 5, 5, 34, 34, 5, 34, 34, 34, 30, 18, 34, 34]
416,[22, 21, 21, 22, 39, 39, 8, 22, 39, 21, 39, 22, 8, 21, 22, 39, 22, 21, 21, 39]
417,[9, 9, 9, 9, 9, 9, 9, 9, 9, 25, 9, 9, 9, 9, 40, 9, 23, 9, 9, 9]
418,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
420,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
421,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
422,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
423,[4, 4, 4, 4, 4, 4, 17, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
429,[0, 8, 0, 19, 1, 19, 4, 13, 39, 40, 1, 19, 39, 39, 39, 8, 19, 19, 39, 19]
430,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
431,[5, 5, 5, 5, 4, 3, 5, 3, 4, 4, 5, 5, 4, 1, 5, 3, 5, 5, 3, 39]
433,[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]
434,[20, 20, 20, 41, 20, 19, 20, 20, 8, 36, 19, 20, 5, 40, 19, 1, 28, 20, 20, 43]
435,[12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 4, 12, 12, 12, 3, 4, 12, 12, 12]
436,[0, 0, 8, 30, 6, 0, 9, 0, 4, 9, 4, 30, 30, 30, 0, 0, 0, 4, 9, 0]
438,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
439,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 21, 23, 23, 23, 21]
440,[6, 6, 6, 6, 6, 6, 28, 45, 6, 25, 13, 13, 23, 6, 4, 9, 6, 55, 13, 39]
441,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
442,[9, 4, 1, 4, 1, 1, 4, 6, 4, 6, 4, 1, 3, 4, 27, 4, 23, 1, 36, 13]
445,[20, 20, 20, 20, 31, 20, 31, 20, 20, 31, 20, 20, 4, 20, 20, 20, 20, 20, 0, 20]
446,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
447,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 4, 18, 4, 1, 18, 3, 18, 18, 18]
449,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
450,[48, 48, 22, 46, 1, 22, 4, 7, 22, 46, 1, 48, 22, 0, 4, 1, 8, 46, 4, 4]
451,[4, 18, 4, 4, 4, 1, 1, 1, 1, 1, 5, 29, 3, 1, 1, 5, 1, 1, 5, 1]
453,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
456,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
457,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 4, 9, 9, 9, 9, 9]
458,[19, 25, 36, 6, 1, 31, 9, 6, 6, 6, 39, 1, 31, 9, 19, 26, 39, 6, 6, 5]
459,[45, 45, 45, 45, 45, 11, 45, 11, 8, 6, 11, 6, 18, 11, 0, 9, 45, 11, 1, 45]
460,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
461,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
462,[9, 9, 9, 9, 4, 9, 9, 9, 9, 4, 7, 9, 9, 9, 9, 9, 30, 4, 35, 27]
464,[9, 9, 9, 9, 9, 9, 9, 9, 6, 6, 9, 9, 9, 6, 9, 9, 9, 9, 6, 9]
465,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0]
466,[4, 9, 40, 1, 9, 1, 1, 1, 9, 1, 34, 9, 9, 1, 1, 5, 6, 9, 6, 1]
468,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
470,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
472,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
474,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
476,[35, 19, 35, 19, 35, 35, 35, 6, 35, 19, 22, 19, 19, 22, 15, 22, 35, 15, 23, 23]
479,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
481,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
482,[29, 39, 7, 7, 1, 1, 7, 7, 7, 3, 1, 1, 39, 4, 6, 1, 40, 6, 1, 1]
483,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
484,[9, 9, 9, 9, 9, 4, 21, 9, 9, 9, 9, 9, 3, 6, 9, 4, 9, 9, 9, 18]
485,[23, 23, 5, 5, 4, 1, 23, 23, 5, 23, 23, 4, 4, 4, 23, 5, 23, 4, 23, 5]
486,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
488,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
489,[9, 9, 23, 4, 4, 9, 9, 9, 7, 9, 19, 4, 4, 4, 3, 4, 0, 4, 4, 9]
492,[22, 46, 40, 4, 22, 46, 4, 19, 6, 40, 22, 5, 0, 46, 46, 5, 6, 41, 19, 46]
496,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
497,[23, 23, 23, 23, 23, 23, 23, 23, 5, 23, 35, 23, 23, 23, 5, 23, 35, 23, 23, 23]
499,[1, 1, 7, 21, 31, 29, 20, 4, 3, 8, 21, 4, 5, 4, 29, 11, 1, 21, 29, 45]
502,[46, 46, 46, 46, 46, 46, 46, 28, 28, 28, 3, 48, 4, 46, 46, 4, 6, 0, 0, 19]
504,[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 5, 41, 41, 25, 41, 41, 41, 41]
506,[28, 1, 3, 1, 1, 28, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]
507,[35, 20, 35, 20, 45, 5, 23, 20, 35, 5, 35, 45, 8, 45, 23, 35, 45, 20, 5, 30]
508,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
509,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
511,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0]
512,[23, 23, 23, 1, 23, 23, 23, 18, 9, 23, 4, 23, 23, 45, 19, 23, 23, 21, 1, 23]
514,[18, 18, 18, 18, 4, 20, 21, 8, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 1, 1]
515,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 46, 23, 23, 23, 4]
516,[4, 45, 4, 45, 4, 1, 4, 4, 45, 5, 45, 23, 23, 45, 1, 4, 5, 1, 8, 5]
517,[4, 4, 4, 4, 23, 9, 23, 5, 4, 5, 5, 4, 5, 23, 6, 5, 30, 23, 5, 5]
519,[8, 8, 8, 8, 8, 25, 8, 25, 8, 8, 8, 25, 5, 25, 8, 8, 8, 8, 8, 25]
521,[4, 1, 34, 1, 34, 1, 1, 1, 34, 1, 1, 1, 1, 4, 30, 1, 1, 1, 1, 1]
522,[1, 1, 5, 1, 1, 28, 1, 28, 1, 9, 4, 1, 4, 1, 1, 1, 5, 1, 45, 1]
523,[4, 4, 4, 4, 4, 4, 4, 4, 35, 4, 4, 4, 5, 4, 4, 11, 23, 4, 4, 1]
524,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
526,[3, 3, 3, 3, 3, 1, 3, 3, 17, 3, 6, 17, 23, 3, 3, 3, 4, 3, 3, 9]
527,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
528,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
529,[3, 19, 20, 7, 19, 19, 4, 1, 9, 8, 14, 19, 0, 4, 1, 19, 9, 4, 0, 0]
530,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
533,[20, 20, 20, 5, 21, 20, 30, 20, 25, 25, 25, 1, 30, 20, 4, 39, 30, 25, 5, 14]
535,[4, 4, 4, 4, 0, 11, 4, 23, 0, 40, 4, 17, 4, 4, 4, 4, 11, 4, 4, 23]
536,[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]
538,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]
539,[4, 4, 4, 39, 1, 4, 4, 17, 17, 4, 1, 48, 5, 15, 4, 48, 39, 1, 4, 1]
542,[5, 1, 4, 1, 4, 1, 4, 6, 5, 4, 5, 34, 5, 4, 1, 6, 34, 5, 1, 5]
543,[1, 5, 4, 25, 4, 5, 5, 2, 23, 5, 23, 5, 5, 8, 1, 1, 5, 4, 4, 19]
544,[18, 20, 20, 5, 5, 20, 14, 23, 20, 5, 4, 5, 20, 20, 5, 20, 9, 20, 9, 5]
545,[18, 5, 3, 5, 18, 18, 18, 3, 3, 3, 18, 5, 3, 30, 4, 1, 18, 18, 3, 18]
546,[2, 2, 2, 2, 2, 23, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]
548,[17, 17, 17, 17, 1, 17, 41, 17, 4, 4, 17, 4, 17, 26, 17, 26, 17, 9, 41, 26]
549,[43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43]
552,[8, 18, 8, 34, 18, 5, 18, 18, 18, 18, 4, 18, 1, 40, 1, 5, 18, 40, 40, 18]
555,[4, 4, 1, 4, 43, 43, 43, 43, 1, 4, 43, 4, 1, 43, 4, 22, 1, 4, 4, 4]
561,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
562,[13, 13, 13, 13, 4, 13, 13, 13, 18, 7, 39, 8, 13, 18, 8, 1, 9, 9, 39, 5]
564,[0, 0, 4, 5, 4, 4, 28, 4, 43, 5, 0, 4, 19, 4, 0, 0, 0, 5, 43, 0]
565,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
566,[3, 4, 23, 4, 4, 4, 8, 4, 3, 4, 4, 9, 30, 8, 4, 3, 4, 3, 9, 30]
567,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
568,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
569,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
570,[3, 20, 3, 3, 3, 3, 20, 3, 20, 3, 6, 20, 1, 20, 3, 20, 20, 20, 20, 3]
573,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 2, 19, 19, 19, 0, 19, 19, 19, 19, 19]
574,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8]
575,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
578,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
580,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
581,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
583,[1, 4, 4, 9, 9, 39, 15, 8, 9, 39, 39, 39, 4, 4, 4, 39, 4, 4, 4, 4]
584,[9, 9, 9, 9, 9, 9, 9, 9, 0, 0, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9]
585,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
587,[34, 34, 34, 34, 34, 34, 34, 4, 34, 23, 5, 1, 3, 1, 8, 3, 8, 3, 20, 0]
588,[0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
589,[20, 20, 20, 19, 39, 19, 19, 20, 20, 20, 9, 1, 20, 1, 19, 19, 45, 1, 19, 1]
590,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23]
591,[4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 1, 1, 4, 4, 4, 4, 9, 4, 4, 4]
595,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
596,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]
597,[20, 20, 20, 20, 18, 20, 20, 20, 20, 9, 20, 20, 20, 20, 20, 20, 18, 9, 20, 20]
598,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
599,[4, 23, 43, 23, 4, 4, 4, 30, 23, 4, 4, 23, 23, 23, 43, 23, 0, 23, 23, 5]
601,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
602,[1, 1, 39, 39, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4]
603,[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]
605,[5, 5, 5, 5, 5, 5, 5, 28, 5, 5, 5, 28, 28, 5, 5, 9, 5, 5, 9, 5]
606,[4, 18, 4, 4, 4, 4, 4, 4, 4, 4, 4, 22, 4, 23, 4, 4, 4, 4, 4, 9]
607,[4, 9, 5, 4, 6, 9, 5, 9, 5, 5, 4, 9, 43, 5, 9, 4, 5, 5, 4, 9]
608,[5, 5, 11, 5, 5, 5, 5, 25, 5, 5, 25, 11, 5, 21, 21, 5, 6, 5, 23, 5]
609,[4, 4, 5, 4, 4, 17, 48, 3, 23, 4, 48, 26, 48, 4, 26, 5, 8, 3, 4, 18]
610,[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 1, 21, 21]
613,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
614,[6, 6, 21, 7, 19, 19, 19, 6, 4, 21, 0, 21, 2, 19, 19, 30, 34, 18, 34, 19]
616,[18, 4, 4, 5, 4, 4, 5, 4, 4, 17, 4, 4, 5, 4, 5, 1, 9, 9, 4, 4]
617,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 23, 1, 1, 9, 1, 1, 5, 1]
618,[1, 8, 5, 18, 18, 1, 9, 8, 1, 5, 1, 9, 5, 5, 5, 8, 23, 8, 4, 1]
621,[1, 18, 1, 4, 20, 41, 1, 1, 18, 1, 4, 1, 40, 6, 4, 4, 1, 6, 29, 4]
622,[1, 18, 19, 1, 1, 18, 19, 18, 1, 18, 19, 18, 19, 1, 1, 18, 1, 1, 1, 18]
624,[4, 5, 4, 4, 1, 4, 48, 4, 28, 0, 4, 39, 39, 4, 4, 4, 48, 1, 4, 4]
628,[1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 4, 1]
629,[1, 1, 1, 1, 1, 1, 29, 1, 1, 1, 1, 29, 1, 1, 1, 1, 1, 1, 4, 1]
630,[29, 29, 29, 29, 29, 48, 48, 29, 9, 8, 29, 29, 9, 9, 29, 29, 29, 48, 29, 9]
631,[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 9, 11, 11, 11, 8, 11, 0, 8, 8]
632,[2, 1, 20, 1, 20, 20, 1, 23, 23, 19, 1, 4, 2, 8, 8, 23, 23, 4, 45, 4]
633,[1, 1, 9, 30, 30, 9, 40, 9, 43, 9, 0, 40, 30, 9, 4, 3, 9, 28, 28, 19]
634,[5, 5, 25, 5, 5, 5, 8, 4, 4, 22, 5, 48, 25, 5, 35, 3, 5, 25, 35, 46]
635,[1, 18, 8, 1, 5, 5, 18, 18, 5, 18, 5, 18, 1, 1, 1, 1, 18, 4, 18, 1]
636,[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
637,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
638,[5, 0, 23, 21, 5, 5, 25, 21, 25, 5, 25, 21, 25, 5, 5, 25, 5, 1, 21, 5]
641,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
642,[23, 20, 23, 23, 23, 23, 23, 5, 20, 25, 23, 1, 3, 23, 18, 20, 5, 23, 1, 23]
644,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
647,[4, 4, 4, 4, 4, 4, 4, 4, 8, 4, 4, 5, 30, 4, 5, 30, 30, 4, 4, 30]
648,[39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39]
649,[5, 23, 39, 5, 5, 5, 4, 40, 19, 8, 11, 6, 4, 5, 5, 4, 4, 1, 23, 23]
650,[5, 5, 3, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5]
651,[31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31]
652,[5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5]
654,[9, 9, 9, 1, 9, 4, 9, 9, 9, 9, 4, 9, 9, 6, 9, 9, 9, 9, 9, 9]
655,[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 4, 1, 23, 23, 23]
657,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
660,[4, 4, 4, 4, 4, 4, 4, 4, 9, 4, 4, 18, 4, 4, 4, 4, 18, 18, 4, 4]
661,[1, 19, 1, 1, 23, 1, 1, 1, 1, 1, 1, 30, 1, 1, 1, 1, 1, 19, 48, 1]
665,[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 18, 5]
667,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
669,[1, 1, 6, 4, 1, 1, 1, 4, 22, 4, 1, 1, 22, 1, 1, 1, 18, 1, 1, 1]
671,[36, 36, 36, 38, 5, 0, 1, 1, 1, 9, 36, 6, 0, 0, 25, 9, 23, 1, 3, 8]
672,[6, 4, 9, 6, 4, 4, 4, 9, 6, 4, 4, 9, 4, 6, 6, 4, 9, 6, 4, 15]
674,[4, 4, 1, 9, 41, 1, 4, 45, 1, 4, 1, 4, 4, 4, 45, 4, 4, 4, 4, 4]
675,[41, 17, 1, 1, 41, 1, 1, 1, 1, 1, 4, 41, 41, 1, 1, 1, 4, 1, 41, 1]
677,[8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8]
678,[4, 39, 39, 39, 39, 4, 8, 39, 4, 1, 1, 1, 39, 39, 21, 4, 4, 4, 1, 5]
679,[3, 3, 28, 3, 0, 8, 13, 1, 4, 13, 3, 18, 4, 3, 1, 28, 13, 0, 3, 18]
683,[9, 9, 6, 9, 40, 9, 1, 0, 40, 9, 0, 0, 9, 9, 4, 9, 8, 19, 4, 9]
684,[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]
685,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
686,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
687,[9, 9, 9, 4, 19, 9, 9, 3, 9, 18, 11, 3, 23, 9, 5, 9, 14, 14, 5, 11]
690,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
691,[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
694,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
697,[9, 35, 4, 5, 1, 4, 4, 5, 43, 43, 9, 4, 5, 4, 46, 45, 4, 45, 43, 9]
698,[18, 18, 6, 3, 1, 19, 1, 18, 0, 5, 6, 18, 8, 34, 18, 15, 34, 18, 5, 34]
699,[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]
701,[4, 4, 4, 4, 4, 4, 4, 23, 4, 4, 4, 4, 23, 4, 4, 4, 4, 4, 4, 4]
704,[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
706,[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9]
707,[18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
710,[20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
711,[18, 21, 18, 18, 18, 14, 1, 1, 1, 0, 4, 5, 5, 18, 18, 21, 28, 4, 1, 9]
713,[1, 4, 17, 1, 29, 5, 1, 1, 4, 5, 19, 1, 5, 5, 37, 4, 18, 29, 19, 1]
714,[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
