62,[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 1, 7, 0, 0, 18, 0, 1, 5, 0, 8, 0, 5, 1, 0, 0, 0, 0, 0, 1, 0, 31, 2, 0, 0, 0, 1, 0, 31, 8, 18, 0, 4, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 20, 24, 0, 49, 0, 1, 0, 2, 8, 19, 11, 11, 11, 13, 1, 21, 21, 7, 0, 18, 18, 18, 18, 1, 11, 0]
63,[0, 0, 0, 0, 0, 0, 0, 0, 31, 1, 0, 31, 12, 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 1, 0, 24, 24, 18, 1, 4, 4, 25, 1, 6, 0, 4, 0, 20, 6, 0, 0, 0, 0, 0, 6, 24, 2, 1, 22, 0, 0, 4, 8, 1, 4, 14, 6, 21, 0, 0, 0, 0, 0, 1, 4, 25, 0, 8, 17, 33, 31, 33, 1, 1, 1, 31, 0, 4, 7, 33, 24, 24, 4, 19, 19, 0, 7, 4, 4, 0, 1, 0, 4, 2, 2, 4, 21, 23, 17, 0]
64,[1, 1, 5, 1, 5, 0, 1, 1, 1, 29, 0, 0, 1, 1, 4, 2, 1, 0, 1, 18, 1, 5, 29, 29, 0, 1, 5, 1, 6, 0, 8, 1, 30, 1, 0, 1, 0, 1, 1, 0, 1, 4, 1, 1, 1, 8, 16, 0, 4, 0, 1, 0, 8, 1, 5, 1, 0, 0, 7, 1, 5, 5, 0, 1, 23, 23, 0, 1, 6, 6, 1, 13, 13, 8, 8, 1, 0, 1, 0, 1, 1, 4, 0, 5, 32, 2, 6, 4, 17, 1, 0, 4, 1, 9, 0, 1, 1, 1, 1, 1]
67,[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 9, 1, 14, 0, 8, 6, 8, 6, 1, 1, 0, 14, 0, 14, 0, 7, 6, 14, 1, 1, 0, 11, 1, 14, 1, 1, 4, 14, 6, 14, 14, 14, 14, 4, 14, 10, 1, 14, 1, 14, 0, 2, 0, 1, 2, 14, 11, 1, 1, 1, 14, 1, 1, 14, 4, 11, 14, 4, 14, 6, 1, 7, 7, 14, 30, 11, 6, 7, 1, 18, 8, 1, 7, 0, 1, 1, 29, 29, 29, 29, 29, 4, 14, 0, 18, 6, 9, 0, 16, 1]
68,[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 1, 23, 49, 0, 8, 1, 0, 2, 1, 6, 0, 1, 6, 1, 4, 0, 0, 0, 0, 6, 13, 13, 13, 0, 9, 4, 0, 0, 1, 0, 0, 0, 23, 6, 1, 8, 1, 5, 0, 0, 0, 2, 1, 1, 0, 4, 0, 23, 0, 1, 2, 2, 1, 4, 1, 20, 0, 0, 1, 0, 1, 0, 1]
69,[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 33, 0, 1, 3, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 1, 0, 1, 0, 2, 5, 0, 0, 0, 7, 0, 4, 1, 18, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 30, 1, 1, 0, 0, 0, 0, 0, 7, 2, 0, 0, 1, 0, 0, 4, 1, 0, 1, 0, 1, 29, 1, 0, 1, 49, 4, 0, 18, 18]
70,[0, 1, 0, 0, 27, 37, 0, 0, 0, 0, 0, 27, 23, 0, 0, 18, 5, 13, 8, 2, 0, 8, 0, 19, 0, 0, 8, 23, 5, 0, 0, 0, 35, 0, 0, 9, 19, 2, 30, 6, 0, 18, 0, 8, 10, 23, 0, 18, 18, 2, 1, 1, 8, 8, 8, 8, 23, 6, 27, 5, 2, 0, 30, 19, 30, 18, 18, 18, 0, 23, 0, 40, 5, 19, 30, 0, 2, 19, 0, 8, 8, 0, 4, 18, 8, 19, 7, 18, 30, 8, 2, 8, 0, 8, 4, 30, 30, 30, 30, 4]
72,[0, 0, 0, 0, 0, 0, 32, 4, 0, 8, 0, 1, 32, 49, 0, 0, 33, 0, 0, 0, 0, 11, 11, 11, 4, 0, 0, 0, 0, 8, 32, 2, 2, 2, 8, 19, 0, 2, 2, 2, 32, 0, 0, 8, 8, 0, 4, 1, 11, 0, 8, 8, 20, 0, 11, 8, 0, 0, 12, 1, 1, 6, 32, 5, 23, 4, 23, 6, 0, 0, 0, 8, 23, 0, 4, 8, 1, 4, 0, 4, 4, 0, 32, 6, 23, 8, 7, 7, 32, 11, 21, 5, 0, 0, 0, 0, 0, 0, 4, 12]
74,[0, 1, 9, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 1, 6, 6, 24, 6, 0, 0, 2, 0, 0, 1, 0, 1, 8, 8, 2, 1, 1, 0, 12, 1, 1, 2, 1, 4, 1, 0, 1, 29, 7, 3, 1, 2, 0, 2, 0, 6, 1, 1, 56, 0, 8, 1, 4, 27, 1, 2, 3, 1, 1, 5, 56, 0, 8, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 2, 2, 0, 0, 5, 5, 5, 5, 5, 2, 35]
75,[4, 2, 31, 2, 18, 2, 2, 31, 9, 18, 18, 2, 18, 2, 2, 4, 18, 4, 2, 18, 2, 2, 31, 18, 18, 18, 18, 18, 18, 6, 18, 6, 18, 31, 2, 2, 31, 2, 18, 12, 4, 2, 27, 4, 6, 18, 18, 6, 18, 31, 4, 16, 12, 18, 6, 31, 18, 18, 2, 2, 18, 17, 18, 4, 7, 7, 7, 7, 7, 7, 1, 1, 16, 6, 31, 12, 12, 12, 12, 2, 11, 10, 11, 2, 31, 18, 0, 2, 4, 2, 18, 18, 2, 23, 0, 17, 6, 18, 17, 2]
77,[18, 5, 18, 18, 1, 18, 2, 2, 2, 5, 5, 5, 21, 21, 5, 31, 8, 21, 6, 5, 8, 18, 5, 35, 18, 1, 21, 18, 1, 18, 6, 1, 2, 8, 6, 6, 18, 18, 7, 18, 2, 16, 17, 2, 30, 19, 18, 18, 5, 1, 2, 5, 17, 8, 1, 11, 1, 11, 11, 11, 31, 5, 16, 16, 2, 6, 4, 1, 31, 8, 8, 8, 16, 6, 1, 7, 18, 23, 35, 8, 4, 4, 4, 29, 29, 1, 13, 16, 18, 18, 1, 2, 16, 18, 18, 18, 18, 18, 18, 18]
78,[2, 2, 2, 2, 9, 18, 17, 1, 2, 2, 18, 2, 2, 8, 2, 1, 1, 12, 17, 25, 25, 24, 21, 7, 2, 18, 2, 7, 7, 7, 2, 2, 4, 17, 9, 1, 7, 18, 1, 3, 2, 18, 2, 1, 32, 13, 4, 4, 2, 2, 18, 4, 1, 7, 2, 18, 4, 18, 17, 4, 7, 7, 7, 7, 7, 7, 2, 13, 8, 8, 8, 2, 2, 17, 1, 7, 4, 4, 21, 21, 4, 2, 18, 8, 3, 17, 8, 1, 4, 17, 2, 6, 1, 1, 13, 13, 4, 8, 1, 12]
79,[5, 5, 3, 9, 18, 3, 3, 3, 18, 30, 30, 9, 9, 9, 18, 27, 9, 9, 9, 9, 2, 9, 0, 18, 4, 5, 5, 4, 1, 4, 18, 1, 11, 8, 11, 1, 1, 5, 5, 5, 2, 11, 18, 4, 9, 5, 1, 4, 4, 29, 1, 11, 1, 25, 11, 7, 5, 29, 13, 11, 11, 11, 5, 5, 30, 30, 18, 1, 4, 4, 5, 7, 7, 7, 7, 8, 1, 46, 2, 18, 5, 16, 4, 18, 1, 2, 7, 0, 18, 1, 1, 8, 8, 5, 4, 1, 1, 18, 5, 4]
80,[3, 0, 38, 11, 4, 4, 3, 11, 1, 1, 3, 2, 1, 2, 38, 38, 11, 8, 1, 3, 1, 1, 5, 18, 2, 1, 6, 1, 4, 18, 8, 0, 0, 0, 0, 0, 4, 3, 31, 1, 8, 1, 8, 6, 5, 1, 8, 1, 1, 6, 3, 16, 2, 9, 8, 4, 4, 8, 0, 0, 6, 1, 8, 8, 1, 2, 29, 33, 48, 4, 3, 1, 18, 1, 2, 10, 1, 1, 5, 1, 13, 0, 0, 0, 1, 0, 1, 4, 1, 11, 1, 1, 8, 8, 1, 1, 1, 2, 4, 12]
82,[23, 7, 2, 5, 7, 7, 5, 7, 8, 9, 7, 5, 6, 4, 2, 7, 7, 7, 48, 23, 23, 4, 1, 4, 4, 7, 7, 4, 4, 6, 2, 32, 7, 4, 8, 0, 35, 1, 23, 48, 2, 4, 5, 11, 23, 9, 35, 48, 4, 8, 8, 8, 0, 0, 4, 48, 48, 23, 2, 2, 8, 6, 8, 8, 23, 7, 48, 7, 8, 6, 23, 18, 8, 2, 2, 2, 8, 8, 23, 6, 23, 6, 35, 16, 6, 30, 30, 7, 7, 7, 24, 2, 8, 23, 24, 7, 7, 7, 23, 23]
85,[4, 4, 4, 2, 2, 2, 4, 4, 16, 2, 4, 2, 2, 1, 5, 30, 4, 2, 16, 2, 2, 8, 2, 2, 4, 2, 1, 2, 2, 4, 4, 1, 2, 2, 2, 2, 2, 4, 4, 2, 2, 16, 13, 4, 4, 7, 29, 2, 1, 13, 31, 20, 20, 3, 8, 33, 4, 2, 4, 1, 21, 1, 2, 2, 7, 4, 31, 31, 8, 9, 67, 2, 0, 2, 2, 2, 2, 2, 4, 6, 33, 2, 2, 33, 21, 4, 4, 2, 6, 5, 16, 13, 31, 11, 12, 1, 2, 27, 16, 1]
86,[4, 2, 2, 4, 2, 1, 4, 4, 4, 7, 2, 2, 13, 13, 4, 2, 2, 2, 2, 33, 1, 2, 4, 6, 7, 1, 4, 1, 4, 4, 4, 4, 4, 2, 2, 2, 4, 2, 4, 1, 1, 13, 13, 4, 1, 2, 6, 2, 1, 18, 1, 28, 2, 2, 8, 8, 8, 8, 8, 8, 8, 4, 2, 2, 2, 18, 30, 13, 8, 5, 49, 2, 7, 2, 4, 2, 31, 1, 11, 1, 4, 1, 7, 7, 21, 13, 7, 25, 13, 18, 1, 2, 13, 3, 4, 4, 4, 4, 2, 4]
87,[4, 4, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 4, 2, 2, 4, 4, 2, 2, 2, 2, 8, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 4, 4, 27, 2, 2, 4, 4, 2, 2, 2, 2, 4, 33, 33, 2, 4, 4, 2, 33, 2, 33, 2, 6, 2, 2, 33, 4, 4, 2, 6, 2, 2, 33, 1, 2, 18, 4, 33, 4, 31, 2, 33, 2, 2, 4, 2, 30, 2, 2, 4, 2, 1, 2, 5, 4, 2, 23, 13, 2, 33, 4]
88,[4, 4, 4, 4, 4, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 2, 2, 0, 4, 2, 2, 2, 4, 2, 7, 4, 2, 2, 0, 2, 4, 4, 6, 2, 2, 2, 4, 4, 4, 4, 4, 2, 23, 4, 20, 2, 2, 2, 4, 2, 1, 2, 2, 2, 23, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 4, 4, 13, 13, 2, 2, 2, 2, 1, 2, 0, 2]
90,[2, 27, 2, 13, 13, 1, 8, 13, 27, 6, 4, 27, 4, 5, 2, 13, 9, 1, 8, 13, 13, 30, 30, 5, 7, 4, 1, 13, 18, 18, 21, 2, 23, 27, 5, 5, 29, 5, 33, 13, 2, 4, 46, 13, 13, 13, 13, 4, 4, 7, 7, 4, 30, 2, 1, 2, 1, 2, 1, 5, 4, 13, 4, 33, 33, 33, 32, 13, 13, 7, 27, 8, 1, 11, 23, 6, 33, 5, 16, 24, 24, 30, 30, 1, 4, 33, 4, 4, 2, 8, 21, 21, 33, 33, 4, 8, 4, 8, 16, 1]
91,[4, 4, 4, 4, 4, 2, 2, 4, 4, 2, 23, 2, 4, 23, 4, 2, 2, 4, 4, 4, 4, 16, 2, 2, 4, 4, 2, 2, 5, 2, 4, 2, 4, 2, 2, 4, 4, 2, 2, 4, 2, 4, 30, 30, 16, 2, 13, 2, 4, 4, 2, 5, 29, 29, 4, 23, 23, 2, 2, 2, 6, 35, 5, 2, 2, 16, 4, 4, 4, 4, 4, 2, 4, 4, 2, 23, 4, 31, 31, 8, 8, 8, 8, 8, 5, 8, 2, 5, 2, 2, 4, 31, 2, 4, 5, 2, 31, 2, 2, 16]
92,[4, 4, 2, 2, 4, 2, 2, 4, 1, 2, 4, 2, 4, 2, 4, 2, 2, 2, 4, 4, 1, 2, 2, 4, 2, 2, 4, 2, 4, 4, 4, 46, 2, 2, 2, 2, 18, 4, 4, 2, 4, 2, 2, 4, 4, 4, 2, 2, 8, 8, 4, 2, 4, 2, 30, 2, 2, 4, 7, 2, 31, 23, 6, 6, 4, 2, 4, 2, 8, 2, 4, 2, 4, 2, 8, 2, 4, 4, 2, 4, 2, 4, 4, 18, 8, 8, 2, 2, 46, 4, 6, 1, 4, 8, 3, 4, 2, 2, 4, 2]
93,[4, 4, 4, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 4, 2, 2, 4, 4, 4, 4, 2, 2, 4, 2, 2, 2, 4, 4, 4, 8, 4, 4, 4, 23, 23, 4, 2, 4, 4, 4, 4, 4, 4, 23, 4, 16, 16, 2, 4, 9, 4, 2, 2, 2, 2, 2, 7, 2, 4, 2, 2, 23, 0, 2, 2, 2, 13, 13, 13, 2, 2, 2, 4, 4, 2, 4, 2, 4, 3, 4, 0, 0, 4, 12, 2, 4, 2, 2, 4, 2, 13, 4, 4, 4, 2, 6, 4, 4, 2]
97,[2, 2, 2, 2, 2, 2, 4, 29, 2, 2, 2, 2, 2, 4, 16, 2, 2, 2, 2, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 12, 6, 4, 2, 2, 2, 2, 11, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 6, 6, 2, 2, 13, 2, 2, 11, 12, 2, 2, 6, 6, 8, 2, 9, 16, 29, 2, 2, 12, 12, 2, 6, 2, 2, 2, 2, 2, 4, 2, 13, 4, 2, 2, 6, 27, 11, 16, 2, 6, 2, 16, 16, 31, 1, 6, 6, 16]
98,[4, 4, 2, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 2, 4, 2, 3, 2, 4, 4, 2, 2, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 17, 2, 2, 4, 2, 4, 4, 4, 4, 2, 4, 30, 2, 6, 2, 4, 2, 2, 2, 4, 4, 2, 4, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 4, 27, 2, 0, 31, 2, 4, 2, 30, 30, 2, 2, 4, 2, 2, 2, 2]
99,[4, 4, 2, 2, 4, 2, 4, 2, 4, 4, 4, 4, 4, 2, 1, 4, 4, 4, 8, 30, 4, 2, 2, 11, 1, 4, 4, 4, 4, 9, 2, 35, 2, 6, 4, 4, 2, 3, 2, 4, 2, 4, 36, 1, 1, 1, 1, 1, 2, 31, 4, 4, 22, 4, 2, 30, 35, 4, 2, 2, 4, 4, 12, 2, 4, 2, 2, 4, 6, 12, 12, 4, 11, 2, 18, 18, 18, 18, 4, 30, 4, 2, 4, 11, 36, 4, 4, 4, 4, 4, 4, 2, 23, 4, 4, 8, 8, 2, 4, 4]
100,[4, 2, 2, 2, 4, 2, 2, 2, 4, 18, 2, 4, 4, 2, 4, 2, 4, 6, 2, 6, 6, 4, 6, 4, 49, 2, 4, 7, 7, 2, 4, 2, 6, 2, 2, 2, 4, 2, 6, 4, 2, 2, 4, 2, 5, 29, 29, 4, 2, 18, 18, 18, 2, 18, 4, 7, 6, 2, 2, 6, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 6, 4, 4, 2, 10, 18, 4, 4, 4, 4, 1, 2, 2, 2, 29, 30, 30, 10, 4, 2, 6, 7, 4, 32, 18, 30, 13, 28]
101,[4, 2, 4, 4, 2, 2, 2, 4, 2, 4, 16, 2, 4, 2, 2, 2, 2, 16, 2, 2, 4, 2, 2, 4, 2, 4, 2, 4, 16, 3, 2, 4, 2, 2, 4, 4, 16, 2, 2, 2, 4, 6, 13, 31, 31, 31, 2, 23, 16, 2, 4, 4, 4, 35, 4, 29, 29, 2, 2, 2, 2, 4, 2, 4, 23, 8, 5, 4, 2, 2, 2, 2, 4, 2, 2, 2, 2, 4, 31, 2, 23, 23, 31, 35, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 4, 4, 4, 4, 8, 2]
102,[17, 1, 18, 18, 31, 17, 1, 4, 17, 1, 17, 17, 17, 18, 17, 17, 17, 1, 18, 2, 1, 4, 18, 19, 17, 2, 2, 2, 4, 18, 18, 18, 6, 17, 4, 17, 2, 2, 18, 30, 30, 33, 18, 18, 18, 18, 1, 17, 17, 17, 17, 20, 1, 1, 17, 56, 29, 2, 4, 2, 17, 30, 1, 1, 0, 18, 2, 17, 22, 16, 10, 25, 4, 4, 16, 18, 18, 18, 18, 17, 23, 7, 18, 33, 2, 33, 18, 18, 2, 4, 29, 29, 29, 29, 17, 17, 17, 1, 18, 18]
103,[4, 4, 2, 2, 2, 4, 2, 2, 4, 4, 4, 2, 2, 35, 2, 4, 2, 1, 5, 4, 1, 2, 8, 2, 4, 2, 6, 11, 18, 1, 2, 4, 1, 16, 4, 2, 4, 2, 2, 4, 4, 2, 18, 2, 36, 4, 2, 9, 3, 16, 4, 3, 3, 24, 45, 45, 45, 20, 2, 2, 20, 23, 23, 23, 4, 2, 20, 35, 2, 2, 2, 2, 1, 2, 8, 8, 16, 18, 1, 4, 2, 2, 4, 2, 2, 7, 2, 2, 9, 18, 8, 1, 16, 30, 24, 2, 2, 4, 25, 18]
104,[4, 4, 4, 2, 2, 2, 2, 2, 4, 2, 4, 4, 2, 2, 2, 2, 2, 2, 4, 2, 2, 16, 4, 2, 2, 2, 2, 2, 18, 23, 2, 16, 2, 2, 4, 2, 7, 2, 4, 2, 2, 2, 2, 4, 35, 2, 2, 16, 18, 2, 2, 4, 2, 2, 23, 25, 16, 8, 2, 8, 2, 4, 2, 2, 2, 18, 4, 2, 31, 31, 4, 2, 8, 1, 4, 4, 0, 2, 18, 2, 2, 35, 4, 2, 7, 2, 2, 4, 4, 6, 4, 2, 16, 67, 4, 4, 2, 2, 2, 2]
105,[2, 31, 4, 2, 31, 31, 31, 4, 31, 31, 31, 4, 2, 31, 4, 4, 2, 4, 16, 8, 31, 16, 2, 31, 9, 4, 5, 25, 30, 25, 31, 25, 2, 3, 30, 2, 4, 9, 8, 2, 16, 8, 5, 2, 31, 18, 4, 9, 1, 6, 36, 36, 36, 36, 16, 1, 2, 4, 4, 9, 4, 31, 4, 8, 3, 4, 2, 9, 16, 8, 36, 36, 4, 4, 2, 2, 4, 6, 2, 2, 2, 6, 31, 6, 18, 2, 16, 1, 6, 23, 8, 23, 23, 18, 2, 2, 3, 2, 2, 31]
107,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 17, 6, 2, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 2, 2, 8]
108,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 21, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 31, 30, 2, 7, 7, 2, 2, 23, 2, 7, 7, 1, 2, 2, 25, 2, 1, 2, 5, 2, 2, 31, 2, 2, 2, 18, 1, 2, 2, 2, 16, 2, 2, 2, 11, 11, 16, 2, 2, 4, 2, 2, 25, 23, 2, 2, 2, 2, 8, 2]
110,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 16, 2, 2, 2, 2, 2, 2, 4, 2, 2, 21, 2, 7, 2, 21, 2, 2, 2, 18, 2, 2, 2, 2, 2, 21, 18, 28, 4, 10, 6, 2, 2, 4, 10, 0, 2, 7, 10, 10, 10, 10, 2, 10, 2, 2, 2, 28, 28, 2, 35, 2, 0, 2, 2, 2, 30]
111,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 29, 2, 7, 7, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 20, 2, 2, 2, 25, 2, 2, 2, 2, 2, 4, 9, 2, 2, 2, 2, 2, 2, 2, 2, 8, 2, 2, 31, 25, 2, 2, 39, 2, 6, 2, 2, 2]
112,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 18, 30, 2, 18, 2, 1, 2, 2, 2, 2, 8, 2, 2, 18, 2, 2, 18, 6, 2, 2, 24, 24, 2, 18, 18, 18, 18, 18, 18, 18, 4, 2, 7, 2, 2, 2, 1, 2, 18, 2, 18, 18, 13, 18, 1, 18, 2, 2, 18, 18, 18, 4, 6, 12, 28, 28, 1, 2, 2, 1]
113,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 16, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 30, 32, 32, 32, 32, 2, 17, 2, 2, 8, 16]
116,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 11, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 31, 11, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 6, 2, 2, 2, 2, 2, 23, 23, 23, 6, 1, 2, 2, 35, 6, 4, 4, 2, 2, 2, 5, 25, 1, 5, 2, 2, 27, 24, 2, 13, 20, 2, 2, 11, 19, 19, 2, 23, 2, 4, 2, 8]
117,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 5, 2, 4, 2, 2, 2, 2, 18, 2, 2, 18, 2, 2, 1, 2, 2, 2, 2, 7, 2, 2, 2, 18, 2, 2, 18, 5, 30, 2, 2, 5, 2, 2, 2, 2, 18, 18, 18, 18, 18, 18, 2, 2, 24, 2, 2, 2, 2, 18, 18, 2, 2, 2, 7, 2, 2, 4, 31, 18, 2]
120,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31, 2, 2, 2, 7, 2, 2, 4, 18, 2, 7, 2, 2, 2, 2, 2, 2, 17, 2, 2, 18, 2, 2, 2, 11, 2, 2, 2, 2, 2, 2, 2, 18, 2, 2, 2, 11, 2, 18, 2, 6, 2, 2, 2, 5, 2, 9, 2, 18, 19, 21, 19, 19, 2, 18, 18, 18, 18, 18, 18, 2, 7]
121,[2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2, 11, 2, 2, 2, 2, 2, 17, 2, 7, 30, 2, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 11, 30, 2, 1, 4, 2, 2, 4, 2, 2, 2, 31, 1, 2, 21, 2, 2, 2, 2, 2, 2, 2, 2, 30, 2, 4, 2, 30, 2, 1, 2, 5, 2, 2, 4, 2, 2, 19, 19, 3, 2, 4, 11, 21, 1, 11, 2, 5, 29, 18, 8, 4, 2, 1, 13, 21, 1, 8, 2, 1, 2, 4, 11, 11, 4]
123,[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 9, 17, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2]
124,[11, 2, 7, 2, 5, 31, 2, 4, 2, 5, 2, 27, 2, 0, 21, 1, 12, 29, 29, 30, 30, 30, 30, 31, 7, 2, 2, 2, 5, 24, 2, 6, 6, 6, 7, 2, 4, 1, 23, 1, 21, 2, 2, 31, 12, 17, 17, 17, 18, 9, 2, 11, 12, 5, 7, 5, 2, 58, 1, 1, 2, 1, 58, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 27, 13, 2, 2, 6, 6, 6, 6, 4, 1, 2, 9, 33, 4, 4, 1, 31, 2, 23, 2, 8, 8, 5, 46, 2]
125,[2, 2, 2, 2, 2, 8, 2, 2, 7, 2, 2, 8, 18, 8, 4, 7, 1, 2, 2, 2, 2, 2, 2, 2, 2, 7, 23, 2, 1, 19, 2, 2, 1, 23, 3, 1, 2, 7, 8, 2, 23, 8, 2, 2, 2, 8, 2, 2, 19, 1, 1, 8, 1, 23, 1, 8, 1, 1, 25, 2, 8, 1, 7, 4, 4, 2, 2, 0, 0, 21, 2, 18, 18, 1, 2, 8, 3, 2, 2, 2, 2, 2, 18, 8, 12, 8, 1, 7, 2, 19, 23, 4, 1, 7, 2, 1, 18, 4, 2, 17]
126,[2, 3, 16, 2, 2, 2, 2, 16, 2, 2, 1, 16, 16, 16, 16, 9, 2, 2, 16, 2, 4, 16, 25, 25, 2, 2, 2, 16, 2, 0, 8, 8, 2, 25, 18, 8, 4, 2, 6, 2, 16, 2, 3, 2, 16, 18, 2, 18, 4, 16, 16, 2, 2, 16, 8, 23, 16, 12, 28, 1, 28, 2, 2, 4, 6, 16, 2, 2, 8, 1, 4, 27, 11, 8, 25, 1, 7, 4, 1, 11, 7, 17, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
